well,fov,resolution_x,resolution_y,center_x,center_y
J22,50,0.14949402023919042,0.14949402023919042,64076.8719475621,28557.093691812326
J22,51,0.14949402023919042,0.14949402023919042,64383.6329475621,28557.093691812326
J22,52,0.14949402023919042,0.14949402023919042,64690.3949475621,28557.093691812326
J22,53,0.14949402023919042,0.14949402023919042,64997.1569475621,28557.093691812326
J22,54,0.14949402023919042,0.14949402023919042,65303.918947562095,28557.093691812326
J22,55,0.14949402023919042,0.14949402023919042,65610.6799475621,28557.093691812326
J22,56,0.14949402023919042,0.14949402023919042,65917.4419475621,28557.093691812326
J22,57,0.14949402023919042,0.14949402023919042,65917.4419475621,28863.85569181233
J22,58,0.14949402023919042,0.14949402023919042,65610.6799475621,28863.85569181233
J22,59,0.14949402023919042,0.14949402023919042,65303.918947562095,28863.85569181233
J22,60,0.14949402023919042,0.14949402023919042,64997.1569475621,28863.85569181233
J22,61,0.14949402023919042,0.14949402023919042,64690.3949475621,28863.85569181233
J22,62,0.14949402023919042,0.14949402023919042,64383.6329475621,28863.85569181233
J22,63,0.14949402023919042,0.14949402023919042,64076.8719475621,28863.85569181233
J22,64,0.14949402023919042,0.14949402023919042,63770.1099475621,28863.85569181233
J4,1,0.14949402023919042,0.14949402023919042,9416.777563937441,27636.808691812326
J4,2,0.14949402023919042,0.14949402023919042,8189.730563937442,26716.523691812326
J4,3,0.14949402023919042,0.14949402023919042,8496.492563937441,26716.523691812326
J4,4,0.14949402023919042,0.14949402023919042,8803.253563937442,26716.523691812326
J4,5,0.14949402023919042,0.14949402023919042,9110.015563937442,26716.523691812326
J4,6,0.14949402023919042,0.14949402023919042,9416.777563937441,26716.523691812326
J4,7,0.14949402023919042,0.14949402023919042,9723.539563937442,26716.523691812326
J4,8,0.14949402023919042,0.14949402023919042,10030.300563937442,26716.523691812326
J4,9,0.14949402023919042,0.14949402023919042,10337.062563937441,26716.523691812326
J4,10,0.14949402023919042,0.14949402023919042,10337.062563937441,27023.28569181233
J4,11,0.14949402023919042,0.14949402023919042,10030.300563937442,27023.28569181233
J4,12,0.14949402023919042,0.14949402023919042,9723.539563937442,27023.28569181233
J4,13,0.14949402023919042,0.14949402023919042,9416.777563937441,27023.28569181233
J4,14,0.14949402023919042,0.14949402023919042,9110.015563937442,27023.28569181233
J4,15,0.14949402023919042,0.14949402023919042,8803.253563937442,27023.28569181233
J4,16,0.14949402023919042,0.14949402023919042,8496.492563937441,27023.28569181233
J4,17,0.14949402023919042,0.14949402023919042,8189.730563937442,27023.28569181233
J4,18,0.14949402023919042,0.14949402023919042,8189.730563937442,27330.046691812327
J4,19,0.14949402023919042,0.14949402023919042,8496.492563937441,27330.046691812327
J4,20,0.14949402023919042,0.14949402023919042,8803.253563937442,27330.046691812327
J4,21,0.14949402023919042,0.14949402023919042,9110.015563937442,27330.046691812327
J4,22,0.14949402023919042,0.14949402023919042,9416.777563937441,27330.046691812327
J4,23,0.14949402023919042,0.14949402023919042,9723.539563937442,27330.046691812327
J4,24,0.14949402023919042,0.14949402023919042,10030.300563937442,27330.046691812327
J4,25,0.14949402023919042,0.14949402023919042,10337.062563937441,27330.046691812327
J4,26,0.14949402023919042,0.14949402023919042,10337.062563937441,27636.808691812326
J4,27,0.14949402023919042,0.14949402023919042,10030.300563937442,27636.808691812326
J4,28,0.14949402023919042,0.14949402023919042,9723.539563937442,27636.808691812326
J4,29,0.14949402023919042,0.14949402023919042,9110.015563937442,27636.808691812326
J4,30,0.14949402023919042,0.14949402023919042,8803.253563937442,27636.808691812326
J4,31,0.14949402023919042,0.14949402023919042,8496.492563937441,27636.808691812326
J4,32,0.14949402023919042,0.14949402023919042,8189.730563937442,27636.808691812326
J4,33,0.14949402023919042,0.14949402023919042,8189.730563937442,27943.57069181233
J4,34,0.14949402023919042,0.14949402023919042,8496.492563937441,27943.57069181233
J4,35,0.14949402023919042,0.14949402023919042,8803.253563937442,27943.57069181233
J4,36,0.14949402023919042,0.14949402023919042,9110.015563937442,27943.57069181233
J4,37,0.14949402023919042,0.14949402023919042,9416.777563937441,27943.57069181233
J4,38,0.14949402023919042,0.14949402023919042,9723.539563937442,27943.57069181233
J4,39,0.14949402023919042,0.14949402023919042,10030.300563937442,27943.57069181233
J4,40,0.14949402023919042,0.14949402023919042,10337.062563937441,27943.57069181233
J4,41,0.14949402023919042,0.14949402023919042,10337.062563937441,28250.332691812328
J4,42,0.14949402023919042,0.14949402023919042,10030.300563937442,28250.332691812328
J4,43,0.14949402023919042,0.14949402023919042,9723.539563937442,28250.332691812328
J4,44,0.14949402023919042,0.14949402023919042,9416.777563937441,28250.332691812328
J4,45,0.14949402023919042,0.14949402023919042,9110.015563937442,28250.332691812328
J4,46,0.14949402023919042,0.14949402023919042,8803.253563937442,28250.332691812328
J4,47,0.14949402023919042,0.14949402023919042,8496.492563937441,28250.332691812328
J4,48,0.14949402023919042,0.14949402023919042,8189.730563937442,28250.332691812328
J4,49,0.14949402023919042,0.14949402023919042,8189.730563937442,28557.093691812326
J4,50,0.14949402023919042,0.14949402023919042,8496.492563937441,28557.093691812326
J4,51,0.14949402023919042,0.14949402023919042,8803.253563937442,28557.093691812326
J4,52,0.14949402023919042,0.14949402023919042,9110.015563937442,28557.093691812326
J4,53,0.14949402023919042,0.14949402023919042,9416.777563937441,28557.093691812326
J4,54,0.14949402023919042,0.14949402023919042,9723.539563937442,28557.093691812326
J4,55,0.14949402023919042,0.14949402023919042,10030.300563937442,28557.093691812326
J4,56,0.14949402023919042,0.14949402023919042,10337.062563937441,28557.093691812326
J4,57,0.14949402023919042,0.14949402023919042,10337.062563937441,28863.85569181233
J4,58,0.14949402023919042,0.14949402023919042,10030.300563937442,28863.85569181233
J4,59,0.14949402023919042,0.14949402023919042,9723.539563937442,28863.85569181233
J4,60,0.14949402023919042,0.14949402023919042,9416.777563937441,28863.85569181233
J4,61,0.14949402023919042,0.14949402023919042,9110.015563937442,28863.85569181233
J4,62,0.14949402023919042,0.14949402023919042,8803.253563937442,28863.85569181233
J4,63,0.14949402023919042,0.14949402023919042,8496.492563937441,28863.85569181233
J4,64,0.14949402023919042,0.14949402023919042,8189.730563937442,28863.85569181233
J6,1,0.14949402023919042,0.14949402023919042,15592.37527322907,27636.808691812326
J6,2,0.14949402023919042,0.14949402023919042,14365.328273229072,26716.523691812326
J6,3,0.14949402023919042,0.14949402023919042,14672.09027322907,26716.523691812326
J6,4,0.14949402023919042,0.14949402023919042,14978.851273229071,26716.523691812326
J6,5,0.14949402023919042,0.14949402023919042,15285.613273229072,26716.523691812326
J6,6,0.14949402023919042,0.14949402023919042,15592.37527322907,26716.523691812326
J6,7,0.14949402023919042,0.14949402023919042,15899.137273229071,26716.523691812326
J6,8,0.14949402023919042,0.14949402023919042,16205.898273229071,26716.523691812326
J6,9,0.14949402023919042,0.14949402023919042,16512.66027322907,26716.523691812326
J6,10,0.14949402023919042,0.14949402023919042,16512.66027322907,27023.28569181233
J6,11,0.14949402023919042,0.14949402023919042,16205.898273229071,27023.28569181233
J6,12,0.14949402023919042,0.14949402023919042,15899.137273229071,27023.28569181233
J6,13,0.14949402023919042,0.14949402023919042,15592.37527322907,27023.28569181233
J6,14,0.14949402023919042,0.14949402023919042,15285.613273229072,27023.28569181233
J6,15,0.14949402023919042,0.14949402023919042,14978.851273229071,27023.28569181233
J6,16,0.14949402023919042,0.14949402023919042,14672.09027322907,27023.28569181233
J6,17,0.14949402023919042,0.14949402023919042,14365.328273229072,27023.28569181233
J6,18,0.14949402023919042,0.14949402023919042,14365.328273229072,27330.046691812327
J6,19,0.14949402023919042,0.14949402023919042,14672.09027322907,27330.046691812327
J6,20,0.14949402023919042,0.14949402023919042,14978.851273229071,27330.046691812327
J6,21,0.14949402023919042,0.14949402023919042,15285.613273229072,27330.046691812327
J6,22,0.14949402023919042,0.14949402023919042,15592.37527322907,27330.046691812327
J6,23,0.14949402023919042,0.14949402023919042,15899.137273229071,27330.046691812327
J6,24,0.14949402023919042,0.14949402023919042,16205.898273229071,27330.046691812327
J6,25,0.14949402023919042,0.14949402023919042,16512.66027322907,27330.046691812327
J6,26,0.14949402023919042,0.14949402023919042,16512.66027322907,27636.808691812326
J6,27,0.14949402023919042,0.14949402023919042,16205.898273229071,27636.808691812326
J6,28,0.14949402023919042,0.14949402023919042,15899.137273229071,27636.808691812326
J6,29,0.14949402023919042,0.14949402023919042,15285.613273229072,27636.808691812326
J6,30,0.14949402023919042,0.14949402023919042,14978.851273229071,27636.808691812326
J6,31,0.14949402023919042,0.14949402023919042,14672.09027322907,27636.808691812326
J6,32,0.14949402023919042,0.14949402023919042,14365.328273229072,27636.808691812326
J6,33,0.14949402023919042,0.14949402023919042,14365.328273229072,27943.57069181233
J6,34,0.14949402023919042,0.14949402023919042,14672.09027322907,27943.57069181233
J6,35,0.14949402023919042,0.14949402023919042,14978.851273229071,27943.57069181233
J6,36,0.14949402023919042,0.14949402023919042,15285.613273229072,27943.57069181233
J6,37,0.14949402023919042,0.14949402023919042,15592.37527322907,27943.57069181233
J6,38,0.14949402023919042,0.14949402023919042,15899.137273229071,27943.57069181233
J6,39,0.14949402023919042,0.14949402023919042,16205.898273229071,27943.57069181233
J6,40,0.14949402023919042,0.14949402023919042,16512.66027322907,27943.57069181233
J6,41,0.14949402023919042,0.14949402023919042,16512.66027322907,28250.332691812328
J6,42,0.14949402023919042,0.14949402023919042,16205.898273229071,28250.332691812328
J6,43,0.14949402023919042,0.14949402023919042,15899.137273229071,28250.332691812328
J6,44,0.14949402023919042,0.14949402023919042,15592.37527322907,28250.332691812328
J6,45,0.14949402023919042,0.14949402023919042,15285.613273229072,28250.332691812328
J6,46,0.14949402023919042,0.14949402023919042,14978.851273229071,28250.332691812328
J6,47,0.14949402023919042,0.14949402023919042,14672.09027322907,28250.332691812328
J6,48,0.14949402023919042,0.14949402023919042,14365.328273229072,28250.332691812328
J6,49,0.14949402023919042,0.14949402023919042,14365.328273229072,28557.093691812326
J6,50,0.14949402023919042,0.14949402023919042,14672.09027322907,28557.093691812326
J6,51,0.14949402023919042,0.14949402023919042,14978.851273229071,28557.093691812326
J6,52,0.14949402023919042,0.14949402023919042,15285.613273229072,28557.093691812326
J6,53,0.14949402023919042,0.14949402023919042,15592.37527322907,28557.093691812326
J6,54,0.14949402023919042,0.14949402023919042,15899.137273229071,28557.093691812326
J6,55,0.14949402023919042,0.14949402023919042,16205.898273229071,28557.093691812326
J6,56,0.14949402023919042,0.14949402023919042,16512.66027322907,28557.093691812326
J6,57,0.14949402023919042,0.14949402023919042,16512.66027322907,28863.85569181233
J6,58,0.14949402023919042,0.14949402023919042,16205.898273229071,28863.85569181233
J6,59,0.14949402023919042,0.14949402023919042,15899.137273229071,28863.85569181233
J6,60,0.14949402023919042,0.14949402023919042,15592.37527322907,28863.85569181233
J6,61,0.14949402023919042,0.14949402023919042,15285.613273229072,28863.85569181233
J6,62,0.14949402023919042,0.14949402023919042,14978.851273229071,28863.85569181233
J6,63,0.14949402023919042,0.14949402023919042,14672.09027322907,28863.85569181233
J6,64,0.14949402023919042,0.14949402023919042,14365.328273229072,28863.85569181233
J8,1,0.14949402023919042,0.14949402023919042,21767.9729825207,27636.808691812326
J8,2,0.14949402023919042,0.14949402023919042,20540.925982520697,26716.523691812326
J8,3,0.14949402023919042,0.14949402023919042,20847.6879825207,26716.523691812326
J8,4,0.14949402023919042,0.14949402023919042,21154.4489825207,26716.523691812326
J8,5,0.14949402023919042,0.14949402023919042,21461.210982520697,26716.523691812326
J8,6,0.14949402023919042,0.14949402023919042,21767.9729825207,26716.523691812326
J8,7,0.14949402023919042,0.14949402023919042,22074.7349825207,26716.523691812326
J8,8,0.14949402023919042,0.14949402023919042,22381.495982520697,26716.523691812326
J8,9,0.14949402023919042,0.14949402023919042,22688.2579825207,26716.523691812326
J8,10,0.14949402023919042,0.14949402023919042,22688.2579825207,27023.28569181233
J8,11,0.14949402023919042,0.14949402023919042,22381.495982520697,27023.28569181233
J8,12,0.14949402023919042,0.14949402023919042,22074.7349825207,27023.28569181233
J8,13,0.14949402023919042,0.14949402023919042,21767.9729825207,27023.28569181233
J8,14,0.14949402023919042,0.14949402023919042,21461.210982520697,27023.28569181233
J8,15,0.14949402023919042,0.14949402023919042,21154.4489825207,27023.28569181233
J8,16,0.14949402023919042,0.14949402023919042,20847.6879825207,27023.28569181233
J8,17,0.14949402023919042,0.14949402023919042,20540.925982520697,27023.28569181233
J8,18,0.14949402023919042,0.14949402023919042,20540.925982520697,27330.046691812327
J8,19,0.14949402023919042,0.14949402023919042,20847.6879825207,27330.046691812327
J8,20,0.14949402023919042,0.14949402023919042,21154.4489825207,27330.046691812327
J8,21,0.14949402023919042,0.14949402023919042,21461.210982520697,27330.046691812327
J8,22,0.14949402023919042,0.14949402023919042,21767.9729825207,27330.046691812327
J8,23,0.14949402023919042,0.14949402023919042,22074.7349825207,27330.046691812327
J8,24,0.14949402023919042,0.14949402023919042,22381.495982520697,27330.046691812327
J8,25,0.14949402023919042,0.14949402023919042,22688.2579825207,27330.046691812327
J8,26,0.14949402023919042,0.14949402023919042,22688.2579825207,27636.808691812326
J8,27,0.14949402023919042,0.14949402023919042,22381.495982520697,27636.808691812326
J8,28,0.14949402023919042,0.14949402023919042,22074.7349825207,27636.808691812326
J8,29,0.14949402023919042,0.14949402023919042,21461.210982520697,27636.808691812326
J8,30,0.14949402023919042,0.14949402023919042,21154.4489825207,27636.808691812326
J8,31,0.14949402023919042,0.14949402023919042,20847.6879825207,27636.808691812326
J8,32,0.14949402023919042,0.14949402023919042,20540.925982520697,27636.808691812326
J8,33,0.14949402023919042,0.14949402023919042,20540.925982520697,27943.57069181233
J8,34,0.14949402023919042,0.14949402023919042,20847.6879825207,27943.57069181233
J8,35,0.14949402023919042,0.14949402023919042,21154.4489825207,27943.57069181233
J8,36,0.14949402023919042,0.14949402023919042,21461.210982520697,27943.57069181233
J8,37,0.14949402023919042,0.14949402023919042,21767.9729825207,27943.57069181233
J8,38,0.14949402023919042,0.14949402023919042,22074.7349825207,27943.57069181233
J8,39,0.14949402023919042,0.14949402023919042,22381.495982520697,27943.57069181233
J8,40,0.14949402023919042,0.14949402023919042,22688.2579825207,27943.57069181233
J8,41,0.14949402023919042,0.14949402023919042,22688.2579825207,28250.332691812328
J8,42,0.14949402023919042,0.14949402023919042,22381.495982520697,28250.332691812328
